drmi	0.00011870680642451646
interfac	1.425754841961903e-06
daddi	0.0001494687028723115
whoi	2.1877833255629617e-05
nonprofit	4.354786250511521e-06
joshua	9.966871837031186e-07
churchil	2.0753007125481945e-06
reorgan	4.7065541182326074e-07
gee	1.7856186826710105e-05
ted	2.7988087097335207e-05
pornographi	1.7637874520338236e-05
sociolog	4.76302066339862e-06
consol	5.083506965389133e-06
antonio	2.704504008034093e-05
tricki	6.355387753847352e-07
reproduct	6.347107846716567e-06
maria	1.9397701599134724e-06
carrier	1.3469482788948132e-06
immens	9.961413819514517e-06
aiv	2.5226750818997503e-06
mighti	4.4508795331431025e-05
yup	3.940073005956614e-05
lynch	1.7792771636199156e-05
rawat	6.4169249044199564e-06
kshatriya	3.110533431472412e-05
sail	7.325959138620703e-06
dawn	1.2755874333798817e-05
stir	8.19203274839543e-06
titan	6.231924450602875e-06
villain	3.1609557160292957e-06
femin	5.007979014548996e-06
mistakenli	1.7666240496271418e-06
refin	5.465020572872491e-06
ltd	8.907320385739217e-06
probat	1.004859720753063e-05
decor	8.653178124251548e-06
graham	1.595961758008208e-05
starter	9.293631759353506e-06
nate	2.0122648039779965e-05
jargon	6.346878824139323e-07
unifi	5.040050333435353e-06
peninsula	1.463586592671344e-05
static	3.6591860183609734e-05
solo	1.8253011220230405e-06
misquot	4.3696307532413744e-06
redact	3.340375226605152e-06
desysop	1.3745369443290416e-05
sugar	1.0099017827070584e-05
firmli	1.2887358042354752e-05
anecdot	1.046828448418813e-06
lao	3.773397626741311e-06
interrupt	1.1803072036544507e-05
unban	2.3111714506515375e-05
wpnor	1.136646276323655e-05
litter	2.529452510140183e-05
authorship	6.538665640332278e-07
trek	5.2926768420201626e-06
closest	1.6133220766811527e-06
conjectur	8.553054895833186e-07
dish	2.791577018862734e-05
assimil	4.561517768150304e-06
indepth	3.9989853561490405e-06
ritual	1.1147230854469463e-06
reluct	2.2697258368527718e-06
outing	3.440128382743566e-05
templateinfobox	4.818917625706513e-07
vacuum	1.2358898494647668e-06
buck	5.727508780282959e-05
scot	7.5099971969303425e-06
voluntari	5.349965339217556e-06
politc	6.001195393377051e-06
articul	9.533061237423092e-07
corrobor	6.754658207108141e-06
tension	1.6396464530856886e-06
hacker	5.278124582862438e-05
colorado	1.045447281514427e-06
undoubtedli	1.4100215600446994e-05
tall	1.8515041068423646e-06
dylan	4.876108955914337e-05
framework	8.972901558315151e-06
wet	2.3604998108504375e-05
morri	2.0432026911273167e-05
sheer	3.614854044023668e-05
pit	5.7322539498864525e-05
imaginari	1.5682375885331714e-05
arb	1.2195375828620217e-06
butter	2.5687176821241622e-05
supremacist	5.969654664447423e-05
msg	2.630750395566918e-05
jehovah	1.5004731421114152e-06
lip	4.116804156110054e-05
philadelphia	3.395756263837533e-06
plea	9.202716176310484e-06
vanish	9.025732615257414e-06
connolley	1.3910825253276323e-05
passeng	1.0515009058350654e-06
ppl	0.00012113552647734171
broadli	8.931340853329347e-07
soni	7.889164443916795e-06
tlk	3.883914119606556e-05
levi	2.1308717487594057e-05
infam	3.01270546787194e-06
marc	3.5406106458516954e-06
victor	2.6956018974730116e-06
dogma	1.7975049013220265e-06
injustic	2.3337973600838097e-05
rebellion	2.571901586648604e-06
magnitud	2.7090692809180926e-06
nyt	9.355300155113116e-07
sketch	1.1486092114200658e-06
ramdasia	2.9218120216483254e-07
illiter	0.00024488770237582086
bureau	7.864887855307029e-06
charli	4.1067507666427015e-05
pollut	6.592635322035867e-05
wayn	1.616301339173225e-05
uncertain	1.4211820661332292e-06
penalti	2.044884944077286e-06
wikipediastub	1.914020764319535e-07
thirti	1.5742302330225117e-05
durat	9.999703391011273e-07
alik	2.1327769097279055e-05
disguis	1.1805072226693433e-05
dickfuck	1.6929633288506752e-05
subarticl	7.560202361253189e-06
creep	0.00012758357847914367
brick	3.968213827991972e-05
kit	1.6684407027373416e-05
malaysia	1.2343704367022762e-05
treasur	2.005827429614306e-06
infact	3.4427400466633956e-05
putin	1.3202064732575438e-05
mild	8.41326620302445e-06
slam	4.448887963048765e-06
renown	4.293015848065204e-06
gradual	1.0430856419652012e-06
raymond	9.276204036019036e-07
iam	1.4234655267463185e-05
obscen	3.001168645438993e-05
cave	3.519197292318882e-05
cruel	3.525144408788787e-05
grind	1.0496706156849245e-05
isi	1.2340005242985132e-06
kyle	8.307088170275052e-06
luca	7.2255149937224515e-06
sandi	5.965907305741192e-05
pronoun	1.7161893078035182e-06
tfd	4.680237272462218e-07
reassess	3.5235111212809495e-07
goat	0.00013848263393546786
wiktionari	1.0456962546275809e-06
quebec	3.2866536885533602e-06
reckon	0.00011931767307727348
denier	3.199267799380958e-05
monarchi	8.778262701833219e-06
evas	1.45736962188655e-05
eleven	4.744939378386035e-06
naughti	4.165330070966861e-05
intoler	1.8166269576075725e-05
bind	1.6474228154360462e-06
mafia	9.4111079015148e-06
welfar	6.88158507426898e-06
tibetan	2.6569698724940473e-06
linear	2.978487757516049e-06
reprint	3.1637103449397764e-06
gladli	2.829904373517578e-05
ronald	2.8557645439463362e-05
misconduct	7.487739986259028e-07
slaughter	7.305212316818738e-06
capitalis	1.2816697364699762e-05
stifl	9.289418551837114e-06
prestigi	2.3671323729520607e-06
milton	7.643389212477459e-07
ralli	7.3839258300789465e-06
wikipeida	8.971611121485316e-05
cathedr	1.0535402009774257e-05
persia	1.2574886122549901e-05
voltag	1.3632195167843178e-06
spammer	5.680010843233034e-06
tan	1.9304940570346215e-05
basqu	6.102422218094625e-07
njgw	9.548281153583544e-05
sink	3.5532165986322646e-05
cyclon	1.7287631263819108e-06
configur	5.999134175475932e-07
attain	3.642907375778739e-06
neolog	4.291363264958381e-06
tourism	8.734131159934084e-07
propag	3.249094610940191e-06
rural	2.2936094120375864e-06
pour	8.350454287598909e-06
illegitim	5.299520508921379e-06
willing	1.0418217570217249e-06
instantli	1.757860137617815e-06
hardwar	4.520128324060417e-06
stranger	2.390942113309533e-05
needless	1.6479672536319082e-06
lowest	5.377544291512429e-05
algebra	3.9292265015230974e-07
servant	3.552864954002218e-06
disparag	1.7714659188064038e-05
fwiw	5.005989746732772e-06
shade	5.5392322097598526e-05
forb	1.0519807025655423e-05
thug	0.0001225284368670141
tibet	8.768310598159225e-07
belov	2.1283245077102038e-05
unanim	6.88971590785211e-06
competitor	8.17992365891567e-07
jess	2.3947743573255665e-05
gdp	3.542402424778452e-07
semi	3.6385276958691945e-06
melbourn	4.641191109237934e-06
heal	7.413286610502196e-06
export	1.2630766148679715e-06
simul	5.871935661924652e-06
vega	4.7502721726194415e-06
apartheid	1.5205710920947104e-06
eas	5.303926879182817e-06
midnight	4.41373225260188e-06
jihad	2.1779176023993303e-05
otter	1.5858911108927548e-06
foreskin	5.043142234825234e-06
austin	8.860149126163866e-06
piggi	4.724148997849444e-05
ahahahahahahahahahahahahahahahahahahaha	1.46597173703879e-06
jasenm	2.936496345045541e-06
parker	1.1347650674713975e-05
defect	7.049615703727106e-05
sunris	5.209500148539977e-05
embed	8.386935591990123e-07
bigotri	1.2631816905734642e-05
constitu	2.698354477675422e-06
ampl	1.598383163956154e-05
tackl	1.337531862841191e-06
baltic	1.1474788040909862e-06
rex	1.7893932364283692e-05
theorist	8.218778329303708e-06
overrid	1.466051507197002e-06
muscl	2.0905516018904395e-05
flexibl	1.6563057490417265e-06
detroit	9.967085173610921e-06
legion	6.270520673232387e-06
enyclopedia	1.959685054088266e-07
theft	7.302720125616641e-06
nightmar	2.866693464919444e-05
indirectli	1.7619955611002403e-05
crappi	5.9993673358518134e-05
satir	2.8844997845424955e-06
superman	7.44791324668817e-07
harras	5.6324028937407386e-05
hybrid	3.0714520467059964e-05
few	1.3546405522244354e-05
promo	4.853190699634587e-06
wikipediaposs	2.2983521592317102e-07
smackdown	8.044633479386138e-06
deed	4.076210390455261e-05
compress	9.573395161139934e-07
prefix	3.386791612380311e-06
slut	0.0011756231907921798
aftermath	8.980706593035068e-07
congression	3.213885957341332e-06
nableezi	2.443387192681264e-05
bottl	1.233719775555603e-05
falcon	1.2999600492044768e-06
josh	4.2567345827678025e-05
chalukya	1.9907240282729681e-07
montenegrin	4.883450639468997e-07
ultra	2.8836471283741514e-05
swift	3.494551400337167e-05
hater	6.710546535167603e-05
unsubscrib	4.184743823117634e-07
threshold	4.807883536621992e-06
monthli	1.0505910133153885e-06
aussi	9.281109526149742e-05
analys	1.3013329246255744e-06
lista	4.578205935845601e-06
plug	3.171949795919843e-06
lil	7.66658273825722e-05
eager	1.7077683841027155e-06
vile	8.288449002077392e-05
negat	3.5589694818136627e-06
bce	5.476221230135408e-07
abu	2.0136371746340195e-06
nevermind	6.804285109015806e-05
twelv	1.7032683165088145e-05
inject	4.541712715800495e-06
filipino	2.52610262135029e-05
boyfriend	6.87183596759398e-05
departur	2.472126280850067e-06
eve	5.674432781996427e-06
occurr	1.0307540781606887e-06
fallen	3.406765643321926e-05
frown	4.857444921399722e-06
wander	4.567297395655438e-06
pace	2.839645847157276e-06
lane	5.543282637778889e-06
misplac	1.0228979573687845e-05
swiss	8.694233825854302e-06
dose	6.97148155267252e-06
ramon	5.456433304499408e-07
yoga	2.838283671971343e-06
incit	3.734382791367471e-06
companion	2.647231054350631e-05
slash	1.401379057899605e-05
madrid	2.0333508161477456e-06
wii	8.029071202547285e-07
blanket	3.837260400323228e-06
helen	1.489831066350024e-06
dual	7.026464652867874e-07
vancouv	1.174949536014634e-05
cuba	8.014198437617807e-06
defer	1.190783179395924e-06
thou	1.8247800748826208e-05
rider	1.2459537910236694e-05
che	7.488133322995055e-05
fluid	5.974889544514799e-06
motorcycl	7.811563426018639e-07
verdict	1.1466883750042737e-05
geometri	6.090114086823594e-07
southeast	2.2952360735955226e-06
gan	6.932262196692024e-07
necess	1.5132748040663691e-06
grain	7.930220611458218e-06
exodu	9.225032833312984e-07
diamond	2.8047307018661417e-05
indent	4.0251228435190565e-06
vindict	5.027843755658013e-05
cardin	1.2878379897269005e-05
marco	1.4309827034686163e-06
compass	3.0341118146379093e-05
patron	4.157958327763583e-05
semen	8.033156653646307e-05
galaxi	6.404814708649963e-06
swastika	4.19516775019017e-05
diagnos	3.035471647358046e-06
splc	8.578081654109594e-07
lifestyl	5.725601806361242e-06
le	4.874674272792551e-05
cliqu	5.909236472138204e-06
scatter	7.008885201716207e-07
rogu	4.1501386070567755e-05
tribun	1.0906896669089815e-06
wppoint	6.708618386466355e-06
testifi	6.5206755973166705e-06
brush	8.463198150750877e-06
nazism	3.959563896807931e-05
massachusett	6.882381124057526e-07
cuban	1.8818270619135294e-05
ape	4.3680644011961525e-05
hay	6.424348519686843e-05
beth	2.9202391126655367e-06
jerri	5.5056556477853285e-06
wikipediamanu	8.633643992429938e-07
miami	1.0865161450821134e-05
architect	3.1829517173505814e-06
ebon	2.2933731451038866e-07
boilerpl	4.932097808294411e-07
mainland	1.623227915329318e-06
griffin	9.154170889281235e-06
metaphor	3.083637551359014e-06
barn	1.700074759865836e-05
antiqu	6.789532166643879e-07
civilis	2.1196914236923276e-05
jose	6.38625975801801e-06
withdrawn	7.142920251467174e-07
wikilawy	3.842027640433457e-06
houston	2.0557102377532124e-06
yank	8.501084779786751e-05
tribal	1.5349809860368895e-06
ibn	9.277413677246998e-06
ebay	9.810423587497608e-06
bubbl	2.6049859117475925e-05
neil	2.272984932009601e-05
rand	1.672617092669765e-06
unnot	3.946855058838409e-06
cosmolog	2.591594179715187e-07
jeremi	1.2319913259086561e-05
ram	2.338692085266338e-05
legitimaci	1.0631433134303076e-05
tight	5.714296864063494e-05
unsalvag	4.6640248563018606e-07
caucasian	2.4464835646173316e-05
usertalk	1.824598838873035e-05
setup	1.8763987436048958e-06
borough	4.265352162074724e-06
vincent	5.744900541894877e-06
brahmin	2.5536389661781883e-05
bellami	3.384040017803275e-07
uneduc	0.00010178417071736628
longtim	2.5518912663192187e-06
tunnel	2.613593867923707e-06
mose	1.305574666897529e-06
osama	1.917177061803737e-05
repress	8.209782593837946e-06
obsolet	7.917468352515091e-07
tick	5.362196245929399e-06
bomber	8.889285196059093e-06
interf	3.101744563167526e-05
colloqui	2.3873451213397933e-06
parad	2.3211312800784903e-05
romanc	6.910123823959988e-06
oswald	3.788354984184631e-06
recur	1.8368865946725358e-05
fuckingabf	3.697607214837967e-05
misterwiki	5.792607123774199e-05
bongwarriorcongratualt	6.26295460515485e-06
roc	4.2230924621137865e-07
carol	1.0820217002631689e-05
indulg	1.1599894498060004e-05
poke	1.8127049048641475e-05
parliamentari	6.731495047280766e-07
pin	7.692037830137857e-06
between	1.4770083102882966e-05
npa	7.889808192828757e-06
dash	1.5301687040232987e-06
baba	1.608491386333452e-05
mediterranean	6.593115371423483e-06
apollo	1.268315869097499e-06
mediawiki	7.836315072872648e-07
denmark	6.399283970938669e-06
embrac	1.3097900099337666e-06
andrea	3.225251860000317e-06
anthem	3.689634496482066e-06
egregi	1.0829092075426162e-06
dublin	1.665292227401759e-05
dishonesti	7.89305601773631e-06
induc	5.926961953658562e-07
rope	1.4952000370916183e-05
shepherd	1.14832517926821e-05
connecticut	4.56425639830198e-06
reset	6.896724993684087e-05
barrel	2.212973902536895e-05
lump	6.713070911411139e-06
smooth	1.5299595798621146e-05
robin	1.1233285556541748e-05
todd	4.582534176726782e-05
soil	9.2162903601074e-06
subdivis	2.954699436834662e-07
cowboy	1.7136225256404637e-05
discontinu	1.7140461311644868e-05
nichola	2.3596912466676526e-05
moldovan	1.278508048342202e-06
dam	0.00012498031368070103
armor	1.1860412078953517e-05
rico	1.054068096815183e-06
hatnot	2.0364488998777202e-06
yooo	2.680212784970376e-07
juvenil	1.877465385434233e-05
lithuanian	5.824023790692323e-07
renaiss	1.8053909671423075e-06
cynic	1.3414161353713072e-05
elvi	1.2891501586709873e-05
wpn	1.2058763453524405e-06
surrend	3.223621655101028e-06
amanda	6.8472840726064395e-06
pb	1.961436074669141e-06
wade	2.604185602767729e-06
catholic	6.401723436260861e-06
umm	4.664932023628254e-05
da	1.9408667427243463e-06
monetari	1.5668228770771864e-05
digest	1.534810110504691e-05
emin	2.435647195992267e-06
tediou	1.0099737160813e-05
neat	7.81435544743865e-06
wellsourc	1.4352459276287488e-06
prospect	5.674013015813403e-06
hiphop	1.6490669278465276e-05
pioneer	3.25043312679008e-06
mandat	3.5803615939461586e-06
hazara	1.993266572806193e-05
pedant	8.546415994369911e-05
nrhp	5.183073383481222e-07
kentucki	5.515584635075592e-07
oxygen	2.2511501384137802e-05
craft	1.1542895742091491e-06
bitcoin	2.673273263209959e-07
exam	2.11410120802849e-05
glenn	2.7143869750006807e-06
pixel	2.5144706022481294e-07
plead	2.884382842303063e-06
smack	4.0701069365924675e-05
contra	2.880572507318815e-06
catalan	8.616013464673654e-07
lightgrey	5.507027834428484e-10
backgroundcolorlightgrey	0.0
muahahahahahahahahahahahahahahahahahaha	3.1452683826083688e-06
thier	1.8074869794517115e-05
infantri	4.1617362065609075e-06
scam	1.0216481299877632e-05
incompat	4.890118879753972e-07
improperli	1.100938322079348e-06
longstand	7.051322232467149e-07
perri	5.964214460645091e-06
robinson	5.780106884126609e-06
aborigin	1.2582163617511859e-05
telugu	1.7915726029887608e-05
chop	5.1505690961733334e-05
brit	2.2550641786994767e-05
noncommerci	4.0531581527056127e-07
yard	1.948080021574953e-05
strain	1.630359564050413e-05
statut	4.254833591625301e-06
apologist	2.6969898593196118e-05
mop	9.191043441161678e-06
blacklist	7.236292003170086e-06
processor	5.809215946576262e-07
easiest	1.347675879191337e-05
wikipediasandbox	5.3467209302125285e-06
easter	7.219710619992446e-06
palm	7.365291709830387e-07
ordin	6.033347240286458e-07
finit	1.1969518892378082e-05
asperg	0.00011958513414568736
pearl	6.0209981697312e-06
speculatoron	3.5228605657347153e-10
maher	6.55133182413423e-07
mtv	1.7770906613230657e-05
spinoff	1.4931913643935718e-05
jforget	1.1204519766671534e-06
farmer	1.6107464616315158e-05
rachel	4.67239563241689e-06
defici	6.98627733386003e-06
reblock	3.9724969181687016e-06
aspir	1.6617356446021588e-05
outlook	1.068790000026903e-05
wpnot	4.805748159238864e-06
tangenti	7.796178147311128e-07
ivan	6.814893776529292e-06
unimport	3.883532852456502e-06
dominion	5.657717017746964e-07
tremend	5.283597698347434e-06
oversea	2.0064454253817598e-06
obey	1.5960635548616325e-05
rearrang	2.787545346890315e-06
flatter	4.867081633729789e-06
tna	2.3760159951327844e-05
tireless	1.8078293099451436e-05
di	5.744484347406859e-05
landmark	8.352329798958821e-07
wp	1.0444677246791081e-05
infrastructur	2.8955684544612158e-06
foster	7.562885724968765e-06
crank	3.250437855990647e-06
goth	5.198892262342721e-05
gordon	1.8993348128872954e-05
globe	1.1438614603681626e-05
prolif	2.9238641400239312e-06
garner	7.498444049422558e-07
delus	3.499640875811734e-05
decenc	3.2938341690751826e-05
blond	1.8847602675334447e-05
beck	1.002197545830637e-05
rice	2.0371557491993615e-05
uncomfort	6.376300738562106e-06
dominican	2.4817732960801336e-05
honey	2.9719962031810525e-05
alarm	4.272118616183756e-06
la	5.021623116430703e-06
earthquak	2.3177159364910457e-05
rival	1.2302343480519726e-06
anglican	4.90873209990178e-06
vuvuzela	5.533767265925583e-05
gibberish	1.781866787924116e-06
forens	2.0647110086384203e-05
eleph	2.9008256435967127e-05
fuss	1.3889430787239025e-05
castro	2.0845746240380576e-05
ami	2.7483804375649446e-05
kent	9.264212627886387e-06
mystic	8.550385044641929e-06
rowspan	3.433111746618237e-06
gabsadd	3.1612526481686527e-07
feud	6.388720887521536e-06
faction	6.886084488658501e-07
bud	3.2461678748611494e-05
delta	7.330032500901658e-06
objection	1.8483831142586224e-06
gamerg	2.33804922328824e-05
hierarchi	3.8146336821544407e-06
bonu	6.747905129319294e-06
spa	1.0672366517088034e-05
glori	6.248339874887658e-06
token	7.016907826216521e-07
wpcite	1.0210593877275596e-06
alt	9.474209245646712e-06
hadith	8.058323321192588e-07
scumbag	0.0010535758926089722
postal	2.4358179586960337e-07
mega	7.342339891346512e-06
monopoli	7.353469107781272e-06
overwhelmingli	1.405383061249592e-06
charm	4.916243698266747e-06
wouldv	2.209873063290118e-05
defac	6.270967042474117e-05
degener	6.019978598607412e-05
thanx	1.4234654451188847e-05
guitarist	6.089551167522505e-06
injur	5.8639677104378926e-05
wpan	8.007462868382312e-07
indoeuropean	1.2505756545294402e-05
ir	1.3617596209602827e-05
dialog	1.1047825459481218e-05
sack	0.00021926338980266284
mma	1.1164341958745591e-05
metaphys	2.337621007085647e-06
oscar	1.4078432795326074e-06
gong	1.3489392773333703e-06
ccbysa	2.3448114124172547e-07
iceland	4.765838452498159e-07
bestfrozen	5.878759032521357e-06
murphi	9.220768334607595e-06
bengal	1.767446070681727e-06
mercuri	3.8373558411113765e-06
triniti	2.1379642231401845e-05
bail	1.5176190351715498e-05
backgroundcolorseashel	1.4826879124192506e-09
benjamin	1.1042532088376813e-06
stanley	9.853007290514961e-07
mixtur	2.3016783723942116e-05
pleasant	1.5459966169057156e-05
entranc	2.948791053028453e-06
pradesh	3.746265136574244e-06
blown	2.0001627888213377e-05
farc	2.0219902744749136e-05
chick	4.828784602925216e-05
backup	1.2140941224372072e-05
interior	1.0537608565906328e-06
arena	1.185249665007889e-06
africanamerican	1.1453792797921001e-05
harold	1.0802153409414354e-05
sieg	4.319847369570008e-05
lenin	5.787606145413714e-07
commi	0.00015042169638331115
dem	7.168222755358249e-05
pedia	6.72687527121315e-05
battleground	4.661552027142402e-06
cornish	1.2630285502536695e-05
spit	6.624485187939961e-05
standalon	7.132873959985265e-07
bangladesh	2.3830914840755364e-06
affix	1.8623120527590836e-06
sibl	1.1164268773040501e-05
revolt	1.3398423729845609e-05
battalion	4.928301301018909e-06
steer	3.123101477977498e-05
beginn	2.112709017832962e-06
undergo	1.2919230148090701e-06
mumbai	2.6379429935280884e-06
wikipedianeutr	7.566780167715512e-07
banana	5.784806941873397e-05
euro	4.8262706444628734e-05
indiana	1.8029323784379368e-06
nbc	1.8685302302784125e-05
denounc	9.92497564221357e-06
hawaiian	2.086388205841548e-05
maryland	6.481854131141729e-06
hast	5.980709227038344e-06
obstruct	9.6463427611613e-06
unjust	1.1171017620582436e-05
boe	2.00235153227175e-06
practis	5.369139982039683e-06
wannab	0.00011816135763882437
revolv	2.0901951463401168e-05
missionari	1.0917768021522925e-06
uncontroversi	2.0862898939210055e-06
phi	2.491095309174679e-07
thatcher	8.82510775887964e-07
flickr	9.67563993948427e-07
expedit	4.0428734018429564e-06
scrap	1.847953815765896e-05
rotten	4.896645068963653e-05
jake	1.1298003544446386e-05
overhaul	4.712541797380711e-07
pun	6.214900748170777e-06
montana	3.387505723408234e-05
conflat	1.2712669687454219e-06
messeng	1.5634758419224651e-06
collegi	2.8605933787283315e-05
latino	3.1297904350999145e-05
deceiv	6.8300100680966206e-06
serer	6.282731612853273e-08
plagu	3.401295363169622e-05
tomb	1.6136095682201577e-06
sway	9.221790262889075e-06
gentleman	1.8050613762236078e-05
upris	1.2546538839814934e-06
len	4.0711180588575954e-07
artilleri	6.166784984732711e-07
ld	1.228192678877681e-06
chile	8.490231774601122e-07
intrigu	1.4825289510705133e-06
illyrian	1.4753682659543993e-07
vessel	3.998647414976616e-07
halloween	1.4876685278017116e-06
sanns	1.5457904485266626e-05
billj	3.97839380789725e-05
lolooolbootstoot	8.812122807035611e-06
followup	6.535231317749216e-06
mcdonald	2.4518415238475628e-05
belat	1.337967808319177e-06
goof	0.0001305948240958084
lisa	1.3217915811299196e-05
unwant	3.505619702777464e-05
antagonist	3.951033538117537e-06
inquir	7.367909738582166e-07
versa	2.0155321643199097e-06
abolish	2.223492004834323e-06
revisionist	2.9752742629825445e-05
cont	4.3063043802404066e-06
supplement	1.659990903745331e-06
condon	5.657109184808611e-06
funer	3.249661225734281e-05
pursuit	1.589374051896671e-05
bath	5.525015450654377e-05
breeder	4.1317578907678975e-06
whim	3.698199542179228e-05
pepper	2.188673107838995e-06
butcher	1.5922014800725076e-05
intel	1.8002668547236063e-06
onward	6.811422803904625e-06
juici	6.355325683610901e-05
ensu	1.5869020510234956e-06
potato	1.1880654488880399e-05
meme	7.750980330226799e-06
therein	9.144329531922075e-07
delusion	4.9107477003255535e-05
rivalri	7.050652709071776e-07
breakdown	5.504608255508763e-06
stan	3.5452676348511226e-05
que	7.575846462496667e-06
abund	7.569787992278649e-07
harmoni	3.1580015026927364e-06
timestamp	5.863466353745084e-07
multipli	3.296773004328021e-06
spongebob	5.802511091511645e-06
brainwash	7.57385271982119e-05
friendship	7.466438494951887e-06
libtard	1.0180427485468748e-05
sidaway	1.4471356779593325e-05
wplead	5.480710414347023e-07
sucker	0.0008945575277712377
jam	7.485272108564627e-05
sophist	7.317310307309409e-06
pregnant	6.3320788523883755e-06
adminstr	4.987983015556658e-06
relist	7.104384954862672e-06
brochur	3.828071151201316e-07
bypass	7.946609742462594e-07
demo	7.318689143474191e-06
endeavor	1.191836900391287e-06
thirdli	1.97967252666549e-06
hug	3.1732887380052625e-05
wreck	1.083434464676402e-05
jossi	7.740848979208671e-06
disclosur	5.6706397810173e-07
alaska	5.816569414158628e-07
susan	6.194110346034179e-06
swim	1.0001727206844323e-05
pseudonym	2.124285482432002e-05
morocco	9.33834233425694e-07
tit	0.0001729572663718364
baron	4.604466583264276e-06
bosniak	6.264440479330468e-06
dummi	0.0001058889546072802
genealog	5.822005215578349e-07
diari	1.3866879657546856e-05
intermedi	4.470824075841065e-07
somalia	4.6046558097096055e-06
thee	4.488150933649702e-05
snap	1.6254226958850114e-05
imma	2.4756151769938513e-05
deputi	4.3774900618248376e-06
unsuit	9.914415373176134e-07
beleiv	1.094973438841767e-05
app	3.242214433465962e-06
veil	6.3416240238650705e-06
falun	1.0177386091799767e-06
bryan	2.1706154784036274e-05
undeni	1.8645382873777654e-05
swap	1.2938790143544377e-06
ufo	1.036957423645154e-06
scari	2.5907382298815212e-05
med	8.278131267470188e-06
blackpearl	9.361542237467907e-08
displac	2.567283192306522e-07
wireless	1.3858692133397884e-05
strongest	3.269254694152968e-06
alic	6.462031575135319e-06
raven	2.675114745568996e-05
oklahoma	6.904109040703117e-06
tyler	3.6740628075684164e-05
discount	5.45401753285937e-05
rican	1.0172590572695695e-05
beaten	6.608953017778753e-06
klan	7.909698723269022e-06
intersect	8.4040852142834e-07
orchestra	4.810294945601109e-07
jeffro	2.9655431571175133e-07
airplan	3.5174791649745406e-06
franz	8.7992521668716e-07
coalit	6.172758453105888e-06
esperanza	5.055102848740958e-07
advisori	2.898038176305529e-07
embassi	1.603855810909492e-05
instig	2.6746157835076044e-06
ngo	1.0351403418988578e-06
uncal	8.471207814074345e-06
circu	4.499186451681194e-06
bend	3.6020223518526744e-05
satisfactori	7.1737651424291524e-06
stuf	2.5538288829323585e-05
headquart	5.0346060028191355e-06
wee	5.653303103819161e-05
png	6.377656139508248e-07
pregnanc	1.4516583685804922e-06
centrifug	1.4340065949488676e-07
mister	2.1319308120519686e-05
drift	2.4358874320714036e-06
palac	3.3259023527722305e-06
hype	3.5148606389323556e-06
cole	4.3108403400021166e-05
cantones	1.2172884089089414e-06
advers	2.0395038345378175e-06
queue	3.793818358998954e-06
encylopedia	9.64577655339001e-06
hari	6.416560549956349e-07
zoo	1.4283826938846513e-06
milk	7.366729001406598e-06
wikiquett	3.4553802964776125e-07
slot	4.71929970808328e-06
phonet	2.9605355152063737e-06
prank	3.524781199330243e-05
spill	2.0509298373022127e-05
consumpt	9.509809680619465e-07
nccc	6.51530712677287e-08
spiral	3.602074904322685e-06
stabil	8.308561041745578e-07
costum	6.440047429264951e-06
plastic	1.557070070497992e-05
irrespons	1.4722155770461933e-05
kite	3.150922246867758e-05
tornado	1.0558324299676324e-06
fiber	6.674125258199953e-07
syriac	2.4857948742608025e-06
restart	1.584875926821379e-05
relay	2.992426516499482e-06
neglig	6.113797030927853e-06
pa	2.00200971910793e-05
gore	6.317752273918489e-06
disingenu	7.461135807458216e-07
primit	6.221618829047349e-05
sht	0.00042188924244942203
pretens	2.097296231091516e-06
mandatori	7.99098436916184e-07
carey	1.697352535853801e-06
kurdistan	3.8602399842222386e-07
vocabulari	1.363722586792367e-05
psychologist	1.2982552708113469e-06
transmiss	1.8603294368059613e-05
knee	3.656379314801131e-05
rear	6.415548815998357e-05
assad	3.042911270069157e-05
cafe	1.2662582902713272e-05
stylebord	1.3412480812604571e-06
sidebar	3.4740224689707517e-07
beneath	5.622979429950181e-06
absorb	6.048104664951112e-06
telegraph	1.741138367656507e-06
prc	1.038847415775096e-06
erect	1.6922680970228328e-05
deposit	4.831732723247995e-06
haunt	1.931386947990487e-05
avatar	1.3525560493052006e-05
ecw	7.194043665522322e-06
nuanc	8.600851187221042e-07
samoa	8.276100736361308e-08
sore	4.3792503739285247e-05
cannabi	6.612621684808546e-07
reich	1.850169395153536e-06
tha	6.450518777768622e-05
wednesday	3.9583897685140425e-06
footag	3.788962244546639e-06
yay	2.246221840598634e-05
kati	8.336232169864891e-05
veloc	2.18609089883102e-06
rep	3.985826326452883e-05
freud	7.36737977607712e-06
gaug	2.36916278731553e-06
oakland	2.669346534673925e-06
offwiki	1.0105936047116148e-06
distress	1.5051898334157482e-06
intim	8.693953712945262e-06
cherri	7.517023910701372e-07
incarn	5.176675104706497e-06
hemispher	1.776467168278164e-06
southwest	3.435350871155163e-05
umbrella	1.153528926610687e-06
prosper	1.4170742206460767e-05
fifa	1.0181440453393023e-05
iphon	5.903669542326029e-06
earhart	3.7336215241382026e-05
alabama	6.454807831976723e-06
worn	4.99192182399946e-06
belliger	9.739046873332541e-06
dawkin	9.641212013610872e-06
sultan	7.893731081354335e-07
austria	1.220547330088017e-06
venom	4.055105671909426e-05
failep	3.907995552884714e-10
arnold	2.154240820407848e-05
wpsynth	1.3037601207198616e-06
